-0.4432  	0.28025  	-0.1240  	-1.1317  	-0.4447  	-0.9831  	0.01804  	-0.1255  	0.16225  	0.33397  	-0.1742  	0.53115  	-0.0296  	-0.2994  	-0.2614  	1.65237  	-0.1871  	-0.1754  	0.37424  	0.55501  	-0.3134  	0.15469  	-0.4086  	-0.1106  	0.30882  	-0.1323  	0.37690  	-0.1185  	0.25526  	0.12472  	-0.3806  	-0.0245  	-0.0806  	-0.0208  	0.53911  	0.14984  	0.41663  	-0.1136  	-0.4467  	0.53102  	0.14216  	-0.0276  	-0.2651  	0.29759  	0.22302  	-0.0172  	0.03445  	-0.0960  	-0.0132  	-0.0152  	-0.0473  	-0.0496  	-0.0003  	-0.0214  	-0.0332  	-0.0379  	-0.0029  	-0.0134  	0.01554  	-0.0092  	-0.0389  	-0.0164  	0.02219  	0.03056  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5291  	0.24959  	-0.2074  	-1.0756  	-0.4362  	-1.0110  	0.01616  	-0.1922  	0.13557  	0.29832  	-0.1756  	0.53685  	-0.0751  	-0.2989  	-0.2129  	1.54556  	-0.1647  	-0.1589  	0.35899  	0.61756  	-0.3518  	0.12988  	-0.4412  	-0.0984  	0.34834  	-0.1455  	0.34456  	-0.0512  	0.29149  	0.13108  	-0.3964  	-0.0133  	-0.0885  	-0.0118  	0.53742  	0.15001  	0.37100  	-0.1251  	-0.4135  	0.55156  	0.14496  	-0.0328  	-0.2531  	0.29156  	0.22114  	-0.0181  	0.02531  	-0.0913  	-0.0259  	-0.0170  	-0.0414  	-0.0495  	-0.0077  	-0.0213  	-0.0353  	-0.0313  	0.00155  	-0.0170  	0.01417  	-0.0089  	-0.0348  	-0.0143  	0.02491  	0.02998  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6068  	0.23610  	-0.2724  	-0.9669  	-0.3092  	-1.0486  	0.02785  	-0.1591  	0.13583  	0.29100  	-0.2951  	0.53384  	-0.0429  	-0.2605  	-0.1229  	1.44194  	-0.1972  	-0.1204  	0.35835  	0.64921  	-0.4044  	0.20601  	-0.5215  	-0.1030  	0.40632  	-0.1463  	0.37723  	0.00790  	0.38562  	0.15501  	-0.4218  	-0.0383  	-0.0778  	-0.0037  	0.49967  	0.15712  	0.31995  	-0.1422  	-0.3706  	0.57676  	0.11727  	-0.0275  	-0.2825  	0.28244  	0.23457  	-0.0308  	0.03364  	-0.0920  	-0.0127  	-0.0277  	-0.0461  	-0.0484  	-0.0108  	-0.0189  	-0.0341  	-0.0411  	0.00712  	-0.0167  	0.01045  	-0.0097  	-0.0348  	-0.0265  	0.02503  	0.03136  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6272  	0.27957  	-0.4010  	-0.7748  	-0.1470  	-1.0891  	0.06095  	-0.0485  	0.15746  	0.27969  	-0.2817  	0.69406  	0.04324  	-0.0568  	0.08365  	1.45990  	-0.1955  	-0.1778  	0.33331  	0.67247  	-0.3829  	0.20318  	-0.4919  	-0.0674  	0.35707  	-0.1401  	0.31407  	0.04266  	0.41098  	0.14431  	-0.4146  	-0.0665  	-0.0270  	0.01786  	0.54329  	0.08276  	0.23042  	-0.1572  	-0.3685  	0.54936  	0.05853  	7.15907  	-0.3057  	0.25749  	0.21952  	-0.0187  	0.04997  	-0.1006  	-0.0008  	-0.0266  	-0.0457  	-0.0493  	-0.0136  	-0.0165  	-0.0341  	-0.0407  	-0.0110  	-0.0221  	0.02474  	-0.0125  	-0.0337  	-0.0111  	0.00961  	0.01712  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4631  	0.32482  	-0.3333  	-0.6108  	-0.0743  	-0.9467  	0.09520  	0.00449  	0.20043  	0.20782  	-0.4104  	0.77414  	0.14345  	0.17347  	0.25608  	1.47442  	-0.1972  	-0.1844  	0.31430  	0.64652  	-0.3958  	0.18931  	-0.5363  	-0.1320  	0.36807  	-0.1163  	0.31526  	0.07733  	0.44183  	0.19763  	-0.4041  	-0.0834  	-0.0219  	0.02979  	0.56527  	0.05473  	0.23037  	-0.1765  	-0.3387  	0.57275  	0.06055  	0.00419  	-0.2862  	0.26104  	0.21534  	-0.0205  	0.03705  	-0.0926  	0.00320  	-0.0025  	-0.0410  	-0.0526  	-0.0150  	-0.0192  	-0.0352  	-0.0245  	-0.0073  	-0.0192  	0.02641  	-0.0158  	-0.0395  	-0.0025  	0.00275  	0.01944  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3867  	0.34261  	-0.2340  	-0.6153  	-0.1376  	-0.8492  	0.07571  	0.01650  	0.19980  	0.19171  	-0.4754  	0.74348  	0.14789  	0.22814  	0.31505  	1.52590  	-0.1939  	-0.1849  	0.34051  	0.61687  	-0.3132  	0.22088  	-0.4973  	-0.1296  	0.39722  	-0.1340  	0.37096  	0.00055  	0.45904  	0.22683  	-0.4237  	-0.0773  	-0.0245  	0.02214  	0.54134  	0.01818  	0.27733  	-0.1495  	-0.3618  	0.54744  	0.05671  	-0.0066  	-0.2779  	0.27381  	0.21599  	-0.0231  	0.03648  	-0.0923  	-0.0015  	-0.0208  	-0.0476  	-0.0563  	-0.0203  	-0.0206  	-0.0383  	-0.0267  	-0.0063  	-0.0180  	0.01648  	-0.0154  	-0.0315  	-0.0050  	0.01121  	0.02336  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4312  	0.33250  	-0.2637  	-0.7785  	-0.2179  	-0.9038  	0.06193  	-0.0550  	0.17901  	0.25402  	-0.4668  	0.70270  	0.05032  	-0.0241  	0.21530  	1.50874  	-0.1677  	-0.1456  	0.39525  	0.55265  	-0.3739  	0.22672  	-0.4204  	-0.0877  	0.39165  	-0.1324  	0.37333  	-0.0214  	0.40722  	0.18506  	-0.4010  	-0.0699  	-0.0304  	0.00519  	0.49139  	0.04036  	0.29354  	-0.1433  	-0.3788  	0.54749  	0.07138  	-0.0080  	-0.2974  	0.29915  	0.20152  	-0.0182  	0.03382  	-0.0824  	-0.0118  	-0.0268  	-0.0591  	-0.0553  	-0.0130  	-0.0208  	-0.0390  	-0.0313  	-0.0018  	-0.0144  	0.02001  	-0.0180  	-0.0330  	-0.0111  	0.00800  	0.01838  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4224  	0.33766  	-0.2063  	-0.8834  	-0.2878  	-0.8628  	0.05007  	-0.0802  	0.17634  	0.20442  	-0.4861  	0.55094  	0.01935  	-0.1227  	0.16087  	1.48094  	-0.1303  	-0.1402  	0.39394  	0.55028  	-0.3477  	0.22295  	-0.3562  	-0.0821  	0.41374  	-0.1206  	0.37625  	-0.0710  	0.38913  	0.17187  	-0.4056  	-0.0639  	-0.0427  	-0.0150  	0.43871  	0.03558  	0.33229  	-0.1458  	-0.3893  	0.54140  	0.10598  	-0.0246  	-0.2603  	0.30146  	0.22355  	-0.0151  	0.04208  	-0.0886  	-0.0122  	-0.0136  	-0.0599  	-0.0458  	-0.0061  	-0.0335  	-0.0365  	-0.0382  	-0.0084  	-0.0238  	0.01557  	-0.0073  	-0.0346  	-0.0152  	0.00623  	0.02101  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3825  	0.32212  	-0.1360  	-0.9386  	-0.3501  	-0.8713  	0.03651  	-0.1218  	0.16863  	0.21150  	-0.3552  	0.50933  	-0.0193  	-0.1884  	0.05850  	1.51235  	-0.1710  	-0.1779  	0.36015  	0.57645  	-0.3032  	0.20177  	-0.3712  	-0.0908  	0.36898  	-0.1285  	0.37723  	-0.1392  	0.29790  	0.15184  	-0.4098  	-0.0396  	-0.0522  	0.00618  	0.51677  	0.06590  	0.37722  	-0.1028  	-0.4037  	0.54733  	0.14877  	-0.0399  	-0.2545  	0.30838  	0.20782  	-0.0202  	0.03267  	-0.0986  	-0.0198  	-0.0132  	-0.0482  	-0.0467  	-0.0053  	-0.0202  	-0.0354  	-0.0337  	-0.0056  	-0.0122  	0.01623  	-0.0105  	-0.0340  	-0.0169  	0.01728  	0.02408  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4190  	0.30571  	-0.1364  	-0.9814  	-0.3421  	-0.8905  	0.08017  	-0.1100  	0.17809  	0.26960  	-0.2594  	0.50012  	-0.0195  	-0.2005  	-0.0975  	1.57827  	-0.1850  	-0.1506  	0.35056  	0.57627  	-0.3666  	0.19119  	-0.4440  	-0.1069  	0.35550  	-0.1309  	0.33394  	-0.0452  	0.34954  	0.14152  	-0.4064  	-0.0198  	-0.0545  	-0.0077  	0.49978  	0.12545  	0.33622  	-0.1229  	-0.3913  	0.55053  	0.18208  	-0.0443  	-0.2478  	0.30321  	0.21071  	-0.0240  	0.02410  	-0.0929  	-0.0160  	-0.0127  	-0.0457  	-0.0507  	-0.0076  	-0.0245  	-0.0328  	-0.0305  	-0.0030  	-0.0157  	0.01587  	-0.0136  	-0.0273  	-0.0199  	0.01520  	0.02835  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6097  	0.28864  	-0.2221  	-1.0182  	-0.3316  	-1.1032  	0.01964  	-0.0920  	0.15570  	0.29443  	-0.1804  	0.55557  	0.01608  	-0.2477  	-0.0706  	1.40933  	-0.1028  	-0.3207  	0.42632  	0.38225  	-0.2993  	-0.0028  	-0.7260  	-0.0713  	0.33431  	-0.0282  	0.36230  	-0.1223  	0.41912  	0.12817  	-0.2682  	-0.1080  	-0.1657  	-0.1618  	0.46592  	0.13798  	0.23001  	-0.1401  	-0.5152  	0.47045  	0.19527  	0.10213  	-0.3998  	0.36766  	0.15944  	-0.0144  	0.01358  	-0.0744  	-0.0203  	-0.0287  	-0.0253  	-0.0453  	-0.0062  	0.00254  	-0.0285  	-0.0375  	-0.0042  	-0.0225  	0.01683  	0.00212  	-0.0294  	-0.0214  	0.01240  	0.02867  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3739  	0.36693  	-0.1313  	-0.8274  	-0.1290  	-1.0922  	-0.0472  	0.03873  	0.12863  	0.19551  	-0.2808  	0.71994  	0.11410  	-0.0082  	0.38072  	1.37768  	-0.0199  	-0.5611  	0.46265  	0.06894  	-0.0679  	-0.2151  	-0.9010  	0.01143  	0.11358  	0.05742  	0.44390  	-0.3468  	0.29782  	0.07812  	-0.1582  	-0.1380  	-0.2113  	-0.3084  	0.56343  	-0.0529  	0.26711  	-0.1413  	-0.6811  	0.40054  	0.21802  	0.25392  	-0.5273  	0.42210  	0.12570  	0.01961  	-0.0031  	-0.0586  	-0.0494  	-0.0317  	-0.0507  	-0.0425  	-0.0116  	0.00190  	-0.0411  	-0.0368  	-0.0137  	-0.0365  	0.00688  	0.00648  	-0.0233  	-0.0103  	-0.0161  	0.02401  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0353  	0.49931  	0.18432  	-0.7784  	-0.3166  	-0.7940  	0.02815  	0.14010  	0.17589  	0.18996  	-0.5120  	0.49366  	0.26959  	0.18584  	0.57225  	1.26942  	0.02401  	-0.6364  	0.47082  	-0.1544  	-0.0546  	-0.1522  	-0.8179  	0.06976  	0.18689  	0.04650  	0.54445  	-0.6002  	0.31337  	0.12074  	-0.1341  	-0.1211  	-0.2253  	-0.3434  	0.52576  	-0.0745  	0.26777  	-0.1130  	-0.6872  	0.40104  	0.23097  	0.23640  	-0.5072  	0.45207  	0.07293  	0.02236  	-0.0258  	-0.0291  	-0.0309  	-0.0292  	-0.0372  	-0.0384  	-0.0141  	0.00976  	-0.0301  	-0.0262  	-0.0251  	-0.0450  	0.01049  	0.00712  	-0.0213  	0.00473  	-0.0237  	0.01615  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
0.07504  	0.46518  	0.22183  	-0.6931  	-0.2902  	-0.7567  	0.10639  	0.13870  	0.21146  	0.22883  	-0.7091  	0.36818  	0.35222  	0.24348  	0.61985  	1.20534  	0.04680  	-0.6336  	0.44697  	-0.1062  	-0.1223  	-0.0357  	-0.7247  	-0.0548  	0.31104  	0.01656  	0.56820  	-0.5177  	0.46750  	0.17056  	-0.1637  	-0.1428  	-0.2270  	-0.2866  	0.41775  	-0.0629  	0.23602  	-0.1249  	-0.5958  	0.40980  	0.24770  	0.21144  	-0.4463  	0.45457  	0.09526  	0.01100  	-0.0276  	-0.0050  	-0.0074  	-0.0410  	-0.0415  	-0.0381  	-0.0108  	0.00789  	-0.0238  	-0.0209  	-0.0268  	-0.0422  	0.00875  	0.00707  	-0.0175  	-0.0115  	-0.0171  	0.01489  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0563  	0.44911  	0.10125  	-0.8487  	-0.3189  	-0.9096  	0.12112  	0.08457  	0.19452  	0.29062  	-0.4263  	0.36297  	0.14484  	0.06145  	0.39576  	1.34621  	-0.0340  	-0.4969  	0.43217  	0.19786  	-0.0644  	0.10630  	-0.5659  	0.01259  	0.46388  	-0.0799  	0.64707  	-0.4733  	0.31020  	0.16957  	-0.3025  	-0.0740  	-0.1823  	-0.1854  	0.56164  	-0.0050  	0.39999  	-0.1084  	-0.5377  	0.48471  	0.15095  	0.11972  	-0.3760  	0.38702  	0.14264  	-0.0050  	-0.0046  	-0.0317  	-0.0053  	-0.0320  	-0.0452  	-0.0420  	-0.0083  	0.00329  	-0.0288  	-0.0291  	-0.0242  	-0.0371  	0.01053  	0.00908  	-0.0261  	-0.0098  	-0.0041  	0.01765  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1975  	0.37748  	-0.0343  	-0.6697  	-0.2378  	-0.7909  	0.07497  	-0.0155  	0.19710  	0.21433  	-0.4260  	0.57194  	0.07516  	0.04998  	0.30219  	1.54290  	-0.1355  	-0.2607  	0.35430  	0.50392  	-0.1849  	0.30542  	-0.3559  	-0.0514  	0.42136  	-0.1650  	0.54679  	-0.2760  	0.22734  	0.17051  	-0.4352  	-0.0270  	-0.0650  	-0.0135  	0.58949  	-0.0008  	0.45533  	-0.0968  	-0.4212  	0.56251  	0.08659  	-0.0159  	-0.2721  	0.30227  	0.20638  	-0.0202  	0.01668  	-0.0743  	0.00175  	-0.0145  	-0.0469  	-0.0512  	-0.0113  	-0.0149  	-0.0370  	-0.0291  	-0.0134  	-0.0212  	0.01974  	-0.0040  	-0.0297  	-0.0043  	0.02097  	0.02075  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3051  	0.37449  	-0.1187  	-0.7406  	-0.2135  	-0.7928  	0.08676  	-0.0749  	0.18505  	0.19037  	-0.4895  	0.60690  	0.04704  	-0.0159  	0.28523  	1.47067  	-0.1375  	-0.1912  	0.36068  	0.54216  	-0.2889  	0.23283  	-0.3702  	-0.0660  	0.38721  	-0.1414  	0.41563  	-0.0935  	0.36566  	0.16451  	-0.4123  	-0.0451  	-0.0594  	0.00126  	0.51506  	0.03765  	0.36190  	-0.1155  	-0.3837  	0.56365  	0.10711  	-0.0351  	-0.2634  	0.29838  	0.20809  	-0.0236  	0.02453  	-0.0821  	-0.0136  	-0.0176  	-0.0520  	-0.0506  	-0.0072  	-0.0290  	-0.0337  	-0.0333  	0.00184  	-0.0146  	0.01738  	-0.0076  	-0.0272  	-0.0075  	0.02592  	0.02790  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3107  	0.34045  	-0.1082  	-0.8040  	-0.3077  	-0.8017  	0.05594  	-0.0448  	0.17030  	0.14493  	-0.4490  	0.52253  	-0.0026  	-0.0889  	0.22679  	1.51188  	-0.1167  	-0.1776  	0.37443  	0.53905  	-0.2215  	0.25232  	-0.3510  	-0.0172  	0.40430  	-0.1509  	0.43808  	-0.1653  	0.32493  	0.12230  	-0.4210  	-0.0368  	-0.0688  	-0.0129  	0.52057  	0.05267  	0.41886  	-0.1286  	-0.4143  	0.55258  	0.10347  	-0.0290  	-0.2619  	0.32212  	0.19950  	-0.0184  	0.03130  	-0.0743  	-0.0176  	-0.0098  	-0.0563  	-0.0503  	-0.0090  	-0.0241  	-0.0327  	-0.0288  	-0.0011  	-0.0181  	0.00863  	-0.0033  	-0.0338  	-0.0191  	0.01501  	0.02262  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3375  	0.32821  	-0.1097  	-0.9840  	-0.3599  	-0.8789  	0.05161  	-0.0993  	0.18318  	0.19314  	-0.2891  	0.51238  	-0.0406  	-0.2016  	0.03507  	1.58741  	-0.1839  	-0.1708  	0.34956  	0.58016  	-0.2375  	0.23251  	-0.3796  	-0.0148  	0.32528  	-0.1519  	0.43800  	-0.2015  	0.25561  	0.11909  	-0.4119  	-0.0120  	-0.0540  	-0.0036  	0.56974  	0.07900  	0.43652  	-0.1056  	-0.4540  	0.53463  	0.13320  	-0.0266  	-0.2676  	0.29399  	0.20818  	-0.0210  	0.03231  	-0.0976  	-0.0104  	-0.0169  	-0.0516  	-0.0474  	-0.0082  	-0.0223  	-0.0398  	-0.0307  	-0.0023  	-0.0173  	0.01772  	-0.0121  	-0.0367  	-0.0168  	0.02270  	0.02082  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3161  	0.31014  	-0.0820  	-1.0129  	-0.3821  	-0.9209  	0.06580  	-0.1119  	0.16925  	0.28506  	-0.2337  	0.49378  	-0.0487  	-0.2242  	-0.0578  	1.60364  	-0.1856  	-0.1565  	0.35276  	0.57443  	-0.2719  	0.22405  	-0.3935  	-0.0492  	0.37726  	-0.1632  	0.45083  	-0.1642  	0.25738  	0.11902  	-0.4061  	-0.0058  	-0.0689  	-0.0142  	0.57831  	0.12641  	0.43609  	-0.0962  	-0.4430  	0.55075  	0.13917  	-0.0321  	-0.2628  	0.30544  	0.21013  	-0.0249  	0.03296  	-0.0914  	-0.0123  	-0.0153  	-0.0383  	-0.0452  	-0.0040  	-0.0188  	-0.0329  	-0.0337  	-0.0030  	-0.0204  	0.01220  	-0.0058  	-0.0337  	-0.0128  	0.02178  	0.02485  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3050  	0.30491  	-0.0768  	-1.0701  	-0.3726  	-0.9316  	0.09383  	-0.1299  	0.16305  	0.36784  	-0.1579  	0.47965  	-0.0504  	-0.2708  	-0.1664  	1.65429  	-0.2271  	-0.1478  	0.35694  	0.59649  	-0.3599  	0.18704  	-0.4484  	-0.1185  	0.38912  	-0.1625  	0.39055  	-0.0734  	0.32359  	0.12712  	-0.4029  	-0.0207  	-0.0787  	-0.0049  	0.55252  	0.17583  	0.38783  	-0.1046  	-0.4136  	0.55903  	0.14740  	-0.0265  	-0.2592  	0.31157  	0.21149  	-0.0199  	0.02920  	-0.0893  	-0.0170  	-0.0155  	-0.0463  	-0.0472  	-0.0048  	-0.0233  	-0.0260  	-0.0361  	-0.0055  	-0.0196  	0.01260  	-0.0078  	-0.0336  	-0.0120  	0.02428  	0.02833  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3572  	0.30024  	-0.0837  	-1.1363  	-0.4392  	-0.9486  	0.08246  	-0.1612  	0.15720  	0.34980  	-0.1278  	0.47439  	-0.0450  	-0.2887  	-0.2474  	1.63848  	-0.2163  	-0.1566  	0.34740  	0.58210  	-0.3483  	0.16848  	-0.4322  	-0.1327  	0.35211  	-0.1509  	0.36735  	-0.0940  	0.28681  	0.11369  	-0.3944  	-0.0223  	-0.0712  	-0.0064  	0.54604  	0.17222  	0.38761  	-0.1008  	-0.4255  	0.54787  	0.15521  	-0.0257  	-0.2573  	0.29621  	0.21759  	-0.0205  	0.03324  	-0.0935  	-0.0151  	-0.0110  	-0.0416  	-0.0494  	-0.0047  	-0.0224  	-0.0299  	-0.0383  	-0.0036  	-0.0154  	0.01201  	-0.0096  	-0.0358  	-0.0103  	0.02652  	0.02991  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4158  	0.30450  	-0.1201  	-1.1937  	-0.4813  	-0.9688  	0.07879  	-0.1678  	0.14471  	0.29644  	-0.2068  	0.41470  	-0.0433  	-0.2823  	-0.1466  	1.55254  	-0.1871  	-0.1899  	0.33418  	0.55247  	-0.3247  	0.19037  	-0.3910  	-0.1338  	0.34010  	-0.1428  	0.37477  	-0.1124  	0.30413  	0.10177  	-0.3866  	-0.0179  	-0.0835  	-0.0107  	0.51564  	0.15419  	0.40027  	-0.0989  	-0.4311  	0.55246  	0.16864  	-0.0250  	-0.2593  	0.29361  	0.21047  	-0.0246  	0.03532  	-0.1045  	-0.0176  	-0.0116  	-0.0490  	-0.0501  	-0.0031  	-0.0158  	-0.0336  	-0.0416  	-0.0059  	-0.0176  	0.01326  	-0.0109  	-0.0346  	-0.0068  	0.02691  	0.03432  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4294  	0.31195  	-0.1477  	-1.1010  	-0.4109  	-0.9687  	0.05819  	-0.1206  	0.14859  	0.20543  	-0.2515  	0.44620  	-0.0523  	-0.2230  	-0.0420  	1.49019  	-0.1762  	-0.2090  	0.36279  	0.51929  	-0.2585  	0.20244  	-0.3510  	-0.1123  	0.32760  	-0.1327  	0.41673  	-0.1864  	0.24235  	0.12647  	-0.3966  	-0.0217  	-0.0887  	-0.0102  	0.58243  	0.12707  	0.44690  	-0.0784  	-0.4612  	0.52526  	0.15240  	-0.0092  	-0.2731  	0.29386  	0.21206  	-0.0197  	0.02837  	-0.1043  	-0.0261  	-0.0199  	-0.0518  	-0.0467  	-0.0033  	-0.0229  	-0.0288  	-0.0388  	2.63417  	-0.0126  	0.01449  	-0.0164  	-0.0328  	-0.0110  	0.02789  	0.03080  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4244  	0.33019  	-0.1343  	-1.0592  	-0.4447  	-0.9760  	0.04796  	-0.0545  	0.17202  	0.16481  	-0.1870  	0.46597  	-0.0509  	-0.1330  	0.14100  	1.42493  	-0.1652  	-0.2462  	0.32641  	0.49941  	-0.1592  	0.23036  	-0.3159  	-0.0553  	0.31996  	-0.1237  	0.43757  	-0.2701  	0.19278  	0.11318  	-0.3803  	-0.0219  	-0.0412  	-0.0208  	0.60286  	0.02610  	0.48788  	-0.0853  	-0.4729  	0.48419  	0.14345  	-0.0116  	-0.2845  	0.28073  	0.22548  	-0.0162  	0.04055  	-0.1150  	-0.0262  	-0.0126  	-0.0589  	-0.0485  	-0.0045  	-0.0204  	-0.0372  	-0.0389  	-0.0035  	-0.0134  	0.01165  	-0.0161  	-0.0299  	-0.0032  	0.02735  	0.03061  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2888  	0.39588  	-0.0529  	-0.9807  	-0.4372  	-0.9104  	0.04359  	0.02553  	0.22046  	0.17162  	-0.1773  	0.49940  	0.01376  	0.01460  	0.22464  	1.50041  	-0.1393  	-0.2701  	0.34361  	0.44091  	-0.0474  	0.21228  	-0.3235  	-0.0269  	0.26014  	-0.1346  	0.48525  	-0.3676  	0.08305  	0.08732  	-0.3895  	-0.0075  	-0.0341  	-0.0180  	0.65965  	-0.0557  	0.55996  	-0.0441  	-0.5172  	0.47686  	0.12066  	-0.0275  	-0.2762  	0.28693  	0.21410  	-0.0147  	0.04224  	-0.1198  	-0.0252  	-0.0092  	-0.0719  	-0.0428  	-0.0058  	-0.0122  	-0.0345  	-0.0384  	-0.0239  	-0.0187  	0.01229  	-0.0139  	-0.0237  	0.00463  	0.01292  	0.02038  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0960  	0.47634  	0.08902  	-0.9449  	-0.4833  	-0.7770  	0.06068  	0.12582  	0.29764  	0.13050  	-0.1106  	0.55584  	0.02928  	0.09244  	0.22948  	1.59962  	-0.1348  	-0.3160  	0.35004  	0.41540  	0.06922  	0.22981  	-0.2353  	0.01760  	0.22524  	-0.1516  	0.53399  	-0.4750  	-0.0303  	0.07049  	-0.3824  	0.00598  	-0.0121  	-0.0241  	0.69672  	-0.1006  	0.63730  	-0.0155  	-0.5251  	0.44900  	0.09564  	-0.0391  	-0.2626  	0.28525  	0.20550  	-0.0184  	0.03235  	-0.0883  	-0.0178  	-0.0018  	-0.0701  	-0.0435  	-0.0066  	-0.0124  	-0.0404  	-0.0232  	-0.0213  	-0.0177  	0.00782  	-0.0066  	-0.0237  	0.00311  	0.01469  	0.02399  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2630  	0.45028  	0.01246  	-1.0868  	-0.4753  	-0.9211  	0.05270  	0.04053  	0.26823  	0.24505  	-0.1058  	0.59273  	0.05332  	0.03689  	0.00863  	1.57651  	-0.1575  	-0.2153  	0.32613  	0.53399  	-0.1137  	0.17599  	-0.3461  	-0.0984  	0.23280  	-0.1136  	0.37905  	-0.2158  	0.14788  	0.06153  	-0.3485  	-0.0531  	0.02353  	-0.0161  	0.56894  	-0.0394  	0.49786  	-0.0736  	-0.4487  	0.47828  	0.17258  	-0.0508  	-0.2410  	0.27757  	0.20225  	-0.0191  	0.03788  	-0.0857  	-0.0188  	-0.0029  	-0.0633  	-0.0490  	-0.0071  	-0.0200  	-0.0366  	-0.0329  	-0.0219  	-0.0205  	0.01246  	-0.0111  	-0.0252  	0.00405  	0.01932  	0.03172  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5809  	0.29478  	-0.2368  	-1.3251  	-0.5435  	-1.1484  	0.03398  	-0.1265  	0.19948  	0.38302  	-0.0350  	0.52794  	0.02842  	-0.1210  	-0.2673  	1.49551  	-0.1572  	-0.1701  	0.35001  	0.63606  	-0.3261  	0.14658  	-0.4120  	-0.1293  	0.22142  	-0.0802  	0.26534  	-0.0979  	0.21280  	0.04304  	-0.3238  	-0.0712  	0.00881  	-0.0170  	0.47285  	0.06740  	0.36613  	-0.1100  	-0.3984  	0.51782  	0.23345  	-0.0470  	-0.2398  	0.29895  	0.20366  	-0.0249  	0.04203  	-0.0798  	-0.0177  	-0.0031  	-0.0579  	-0.0476  	-0.0132  	-0.0224  	-0.0343  	-0.0412  	-0.0113  	-0.0192  	0.00888  	-0.0151  	-0.0250  	0.00275  	0.02476  	0.03406  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
